,U_NODE_ID,V_NODE_ID,U_X,U_Y,V_X,V_Y,IS_NODE_U_DEPOT,IS_NODE_V_DEPOT,IS_OPTIMAL_EDGE,EDGE_WEIGHT,GLOBAL_RANK,U_NODE_LOCAL_EDGE_RANK,V_NODE_LOCAL_EDGE_RANK,LP_RELAXATION,FILE_NAME,U_NODE_DEMAND,V_NODE_DEMAND,U_NODE_DEMAND_CAPACITY_RATIO,V_NODE_DEMAND_CAPACITY_RATIO,AVERAGE_NODE_DEMAND_CAPACITY_RATIO,REDUCED_COST,NODE_U_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,NODE_V_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,CONVEX_HULL_EDGE_LENGTH,EDGE_WEIGHT_NON_NORMALISED,NODE_U_DIST_TO_CENTROID,NODE_V_DIST_TO_CENTROID,NODE_AVERAGE_DIST_TO_CENTROID,NODE_U_DIST_TO_DEPOT,NODE_V_DIST_TO_DEPOT,NODE_AVERAGE_DIST_TO_DEPOT,NODE_U_DIST_TO_NEAREST_NEIGHBOUR,NODE_V_DIST_TO_NEAREST_NEIGHBOUR,NODE_AVERAGE_DIST_TO_NEAREST_NEIGHBOUR,ANGLE_DEGREE_TO_DEPOT,U_NODE_DBSCAN,V_NODE_DBSCAN,AVERAGE_NODE_DBSCAN
1781,37,18,54,10,33,44,0,0,0,0.7992496481075234,247,0.7992496481075234,0.7992496481075234,0.0,P-n50-k7.txt,0.24,0.4,0.0016,0.0016,0.0016,0.61,0.0,0.0,0.0,39.96248240537617,25.79179132980104,25.606680768893106,1284.9618024673537,0.6621178142898739,0.16124515496597097,20.584074231396123,0.0,0.0,0.0,6.684586467109256,0.72,0.34,0.53
1782,37,19,54,10,9,56,0,0,0,1.2870120434556935,12,1.2870120434556935,1.2870120434556935,0.0,P-n50-k7.txt,0.24,0.26,0.0016,0.0016,0.0016,1.01,0.0,0.0,1.2870120434556935,64.35060217278468,25.79179132980104,25.788239567678907,1289.5007724369987,0.6621178142898739,0.6977105417004964,33.99570889975926,0.0,0.0,0.0,19.35348651231116,0.72,0.36,0.54
1783,37,20,54,10,62,48,0,0,0,0.776659513557904,266,0.776659513557904,0.776659513557904,0.0,P-n50-k7.txt,0.24,0.3,0.0016,0.0016,0.0016,0.58,0.0,0.18,0.776659513557904,38.8329756778952,25.79179132980104,25.13764706570605,1273.2359598876774,0.6621178142898739,0.468187996428785,28.257645267966474,0.0,0.0,0.0,36.905597188399724,0.72,0.38,0.55
1784,37,21,54,10,66,14,0,0,0,0.2529822128134704,581,0.2529822128134704,0.2529822128134704,0.0,P-n50-k7.txt,0.24,0.44,0.0016,0.0016,0.0016,0.02,0.0,0.0,0.2529822128134704,12.64911064067352,25.79179132980104,25.567708149147826,1283.9874869737216,0.6621178142898739,0.7353910524340094,34.93772166809708,0.0,0.0,0.0,96.58193842703574,0.72,0.4,0.56
1785,37,22,54,10,44,13,0,0,0,0.208806130178211,598,0.208806130178211,0.208806130178211,0.0,P-n50-k7.txt,0.24,0.56,0.0016,0.0016,0.0016,0.0,0.0,0.0,0.0,10.44030650891055,25.79179132980104,25.888362250246733,1292.0038395011943,0.6621178142898739,0.5458937625582473,30.20028942120303,0.0,0.0,0.0,48.28383339216229,0.72,0.42,0.57
1786,37,23,54,10,26,13,0,0,0,0.563205113613149,417,0.563205113613149,0.563205113613149,0.0,P-n50-k7.txt,0.24,0.24,0.0016,0.0016,0.0016,0.36,0.0,0.0,0.0,28.160255680657446,25.79179132980104,26.14173865679175,1298.3382496648196,0.6621178142898739,0.608276253029822,31.759851682992398,0.0,0.0,0.0,58.86763038119933,0.72,0.44,0.58
1787,37,24,54,10,11,28,0,0,0,0.9323089616645333,152,0.9323089616645333,0.9323089616645333,0.0,P-n50-k7.txt,0.24,0.12,0.0016,0.0016,0.0016,0.66,0.0,0.0,0.0,46.61544808322666,25.79179132980104,26.14529594401257,1298.4271818453403,0.6621178142898739,0.6276941930590086,32.245300183722065,0.0,0.0,0.0,42.26866961415103,0.72,0.46,0.59
1788,37,25,54,10,7,43,0,0,0,1.1485643212288985,46,1.1485643212288985,1.1485643212288985,0.0,P-n50-k7.txt,0.24,0.54,0.0016,0.0016,0.0016,0.93,0.0,0.0,1.1485643212288985,57.42821606144493,25.79179132980104,25.99560155103167,1294.6848220208176,0.6621178142898739,0.6627216610312356,33.12098688302774,0.0,0.0,0.0,29.909394817408277,0.72,0.48,0.6
1789,37,26,54,10,17,64,0,0,0,1.3091982279242513,7,1.3091982279242513,1.3091982279242513,0.0,P-n50-k7.txt,0.24,0.28,0.0016,0.0016,0.0016,1.05,0.0,0.0,1.3091982279242513,65.45991139621256,25.79179132980104,25.56209107252378,1283.8470600581204,0.6621178142898739,0.6648308055437865,33.173715495841506,0.0,0.0,0.0,9.401459805685757,0.72,0.5,0.61
1790,37,27,54,10,41,46,0,0,0,0.7655063683601856,273,0.7655063683601856,0.7655063683601856,0.0,P-n50-k7.txt,0.24,0.36,0.0016,0.0016,0.0016,0.59,0.0,0.0,0.0,38.27531841800928,25.79179132980104,25.46425926666629,1281.4012649116833,0.6621178142898739,0.12165525060596438,19.594326622395958,0.0,0.0,0.0,5.161547449116355,0.72,0.52,0.62
1791,37,28,54,10,55,34,0,0,0,0.48041648597857256,469,0.48041648597857256,0.48041648597857256,0.0,P-n50-k7.txt,0.24,0.34,0.0016,0.0016,0.0016,0.28,0.0,0.45650848842053304,0.48041648597857256,24.020824298928627,25.79179132980104,25.43485207348374,1280.6660850821195,0.6621178142898739,0.3231098884280702,24.630692567948604,0.0,0.0,0.0,27.402786862813915,0.72,0.54,0.63
1792,37,29,54,10,35,16,0,0,0,0.3984971769034255,515,0.3984971769034255,0.3984971769034255,0.0,P-n50-k7.txt,0.24,0.58,0.0016,0.0016,0.0016,0.18,0.0,0.0,0.0,19.924858845171276,25.79179132980104,25.972148544161687,1294.0984968490682,0.6621178142898739,0.4903060268852505,28.81059602937811,0.0,0.0,0.0,47.45757062499968,0.72,0.56,0.64
1793,37,30,54,10,52,26,0,0,0,0.32249030993194194,551,0.32249030993194194,0.32249030993194194,0.0,P-n50-k7.txt,0.24,0.26,0.0016,0.0016,0.0016,0.16,0.0,0.0,0.0,16.1245154965971,25.79179132980104,25.590804989292543,1284.5649079773395,0.6621178142898739,0.3687817782917155,25.772489814539735,0.0,0.0,0.0,17.891871258698234,0.72,0.58,0.6499999999999999
1794,37,31,54,10,43,26,0,0,0,0.388329756778952,521,0.388329756778952,0.388329756778952,0.0,P-n50-k7.txt,0.24,0.44,0.0016,0.0016,0.0016,0.2,0.0,0.0,0.0,19.4164878389476,25.79179132980104,25.717521264694234,1287.732814862382,0.6621178142898739,0.2863564212655271,23.711855888885026,0.0,0.0,0.0,9.491526402718113,0.72,0.6,0.6599999999999999
1795,37,32,54,10,31,76,0,0,0,1.3978555004005242,4,1.3978555004005242,1.3978555004005242,0.0,P-n50-k7.txt,0.24,0.5,0.0016,0.0016,0.0016,1.05,0.0,0.0,1.3978555004005242,69.8927750200262,25.79179132980104,25.19365991673302,1274.6362811633514,0.6621178142898739,0.7421590126111789,35.10692067252632,0.0,0.0,0.0,5.804369026398209,0.72,0.62,0.6699999999999999
1796,37,33,54,10,22,53,0,0,0,1.0720074626605918,70,1.0720074626605918,1.0720074626605918,0.0,P-n50-k7.txt,0.24,0.56,0.0016,0.0016,0.0016,0.85,0.0,0.0,0.0,53.60037313302959,25.79179132980104,25.640345161483296,1285.8034122821084,0.6621178142898739,0.4440720662234904,27.654747012834108,0.0,0.0,0.0,11.639327528881743,0.72,0.64,0.6799999999999999
1797,37,34,54,10,26,29,0,0,0,0.6767569726275453,333,0.6767569726275453,0.6767569726275453,0.0,P-n50-k7.txt,0.24,0.54,0.0016,0.0016,0.0016,0.48,0.0,0.0,0.0,33.83784863137726,25.79179132980104,25.916514040279413,1292.7076342520113,0.6621178142898739,0.35608987629529715,25.455192264629275,0.0,0.0,0.0,30.823366832814557,0.72,0.66,0.69
1798,37,35,54,10,50,40,0,0,0,0.6053098380168622,386,0.6053098380168622,0.6053098380168622,0.0,P-n50-k7.txt,0.24,0.38,0.0016,0.0016,0.0016,0.46,0.0,0.0,0.0,30.26549190084311,25.79179132980104,25.420536973085362,1280.30820757216,0.6621178142898739,0.2,21.55294535724685,0.0,0.0,0.0,17.42227455822682,0.72,0.68,0.7
1799,37,36,54,10,55,50,0,0,0,0.8002499609497022,246,0.8002499609497022,0.8002499609497022,0.0,P-n50-k7.txt,0.24,0.2,0.0016,0.0016,0.0016,0.66,0.0,0.1979898987322333,0.8002499609497022,40.01249804748511,25.79179132980104,25.20864335897511,1275.0108672194037,0.6621178142898739,0.3605551275463989,25.56682354590682,0.0,0.0,0.0,26.44902259994242,0.72,0.7,0.71
1800,37,38,54,10,60,15,0,0,1,0.15620499351813308,613,0.15620499351813308,0.15620499351813308,0.0019999999999999996,P-n50-k7.txt,0.24,0.28,0.0016,0.0016,0.0016,0.0,0.0,0.0,0.0,7.810249675906654,25.79179132980104,25.636491569635655,1285.7070724859173,0.6621178142898739,0.6403124237432849,32.56075595082897,0.0,0.0,0.0,75.21130438088673,0.72,0.74,0.73
1801,37,39,54,10,47,66,0,0,0,1.128716084761797,50,1.128716084761797,1.128716084761797,0.0,P-n50-k7.txt,0.24,0.48,0.0016,0.0016,0.0016,0.94,0.0,0.0,0.0,56.43580423808985,25.79179132980104,25.099428280341368,1272.2804902535602,0.6621178142898739,0.5385164807134504,30.015857375083108,0.0,0.0,0.0,17.891871258698234,0.72,0.76,0.74
1802,37,40,54,10,30,60,0,0,0,1.1092339699089637,55,1.1092339699089637,1.1092339699089637,0.0,P-n50-k7.txt,0.24,0.32,0.0016,0.0016,0.0016,0.89,0.0,0.0,0.0,55.46169849544819,25.79179132980104,25.42793149275025,1280.493070563782,0.6621178142898739,0.447213595499958,27.733285244745797,0.0,0.0,0.0,0.6223945360550313,0.72,0.78,0.75
1803,37,41,54,10,30,50,0,0,0,0.9329523031752481,151,0.9329523031752481,0.9329523031752481,0.0,P-n50-k7.txt,0.24,0.66,0.0016,0.0016,0.0016,0.79,0.0,0.0,0.0,46.647615158762406,25.79179132980104,25.566300084290646,1283.9522853522922,0.6621178142898739,0.282842712474619,23.624013169112324,0.0,0.0,0.0,5.947089172663623,0.72,0.8,0.76
1804,37,42,54,10,12,17,0,0,0,0.8515867542417507,206,0.8515867542417507,0.8515867542417507,0.0,P-n50-k7.txt,0.24,0.3,0.0016,0.0016,0.0016,0.68,0.0,0.0,0.8515867542417507,42.579337712087536,25.79179132980104,26.28446118907519,1301.9063129719057,0.6621178142898739,0.7247068372797375,34.670616289240286,0.0,0.0,0.0,55.52080127382691,0.72,0.82,0.77
1805,37,43,54,10,15,14,0,0,0,0.7840918313565064,260,0.7840918313565064,0.7840918313565064,0.0,P-n50-k7.txt,0.24,0.22,0.0016,0.0016,0.0016,0.6,0.0,0.0,0.7840918313565064,39.20459156782532,25.79179132980104,26.283753537118706,1301.8886216729936,0.6621178142898739,0.7213875518748573,34.58763415411828,0.0,0.0,0.0,59.12712292769593,0.72,0.84,0.78
1806,37,44,54,10,16,19,0,0,0,0.7810249675906654,262,0.7810249675906654,0.7810249675906654,0.0,P-n50-k7.txt,0.24,0.36,0.0016,0.0016,0.0016,0.64,0.0,0.0,0.0,39.05124837953327,25.79179132980104,26.199345411670116,1299.7784185367789,0.6621178142898739,0.637808748764079,32.49816407634882,0.0,0.0,0.0,51.6585943691255,0.72,0.86,0.79
1807,37,45,54,10,21,48,0,0,0,1.0065783625729297,106,1.0065783625729297,1.0065783625729297,0.0,P-n50-k7.txt,0.24,0.34,0.0016,0.0016,0.0016,0.89,0.0,0.0,0.0,50.328918128646485,25.79179132980104,25.723850800375903,1287.8910532544237,0.6621178142898739,0.41231056256176607,26.860709421291,0.0,0.0,0.0,15.954767488781878,0.72,0.06,0.39
1808,37,46,54,10,50,30,0,0,0,0.4079215610874228,510,0.4079215610874228,0.4079215610874228,0.0,P-n50-k7.txt,0.24,0.42,0.0016,0.0016,0.0016,0.26,0.0,0.0,0.0,20.396078054371138,25.79179132980104,25.562075424346904,1283.8466688536987,0.6621178142898739,0.282842712474619,23.624013169112324,0.0,0.0,0.0,13.707042921278955,0.72,0.88,0.8
1809,37,47,54,10,51,42,0,0,0,0.6428063471995279,359,0.6428063471995279,0.6428063471995279,0.0,P-n50-k7.txt,0.24,0.54,0.0016,0.0016,0.0016,0.5,0.0,0.0,0.0,32.14031735997639,25.79179132980104,25.378142169985573,1279.2483374946653,0.6621178142898739,0.223606797749979,22.14311530099632,0.0,0.0,0.0,19.661132854539247,0.72,0.68,0.7
1810,37,48,54,10,50,15,0,0,0,0.12806248474865697,620,0.12806248474865697,0.12806248474865697,0.018000000000000002,P-n50-k7.txt,0.24,0.38,0.0016,0.0016,0.0016,0.0,0.0,0.0,0.0,6.4031242374328485,25.79179132980104,25.77583558296413,1289.1906728191293,0.6621178142898739,0.5385164807134504,30.015857375083108,0.0,0.0,0.0,13.642818956535727,0.72,0.9,0.81
1811,37,49,54,10,48,21,0,0,0,0.25059928172283336,582,0.25059928172283336,0.25059928172283336,0.0,P-n50-k7.txt,0.24,0.4,0.0016,0.0016,0.0016,0.06,0.0,0.0,0.0,12.529964086141668,25.79179132980104,25.718182284135093,1287.7493403484032,0.6621178142898739,0.41231056256176607,26.860709421291,0.0,0.0,0.0,3.5933586387387204,0.72,0.92,0.8200000000000001
1812,37,50,54,10,12,38,0,0,0,1.009554357129917,105,1.009554357129917,1.009554357129917,0.0,P-n50-k7.txt,0.24,0.1,0.0016,0.0016,0.0016,0.84,0.0,0.1414213562373095,1.009554357129917,50.47771785649585,25.79179132980104,25.99217766944509,1294.5992249811534,0.6621178142898739,0.561426753904728,30.588614204865046,0.0,0.0,0.0,31.293032539725413,0.72,0.94,0.83
1813,38,1,60,15,40,40,0,1,0,0.6403124237432849,361,0.6403124237432849,0.6403124237432849,0.0,P-n50-k7.txt,0.28,0.0,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.64,0.0,0.0,0.0,32.01562118716424,25.636491569635655,25.56262310483805,1279.9778668618426,0.6403124237432849,0.0,16.00781059358212,0.0,0.0,0.0,0.0,0.74,0.0,0.37
1814,38,2,60,15,22,22,0,0,0,0.7727871634544663,267,0.7727871634544663,0.7727871634544663,0.0,P-n50-k7.txt,0.28,0.36,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.64,0.0,0.0,0.0,38.63935817272331,25.636491569635655,26.0717260648389,1292.7054408618637,0.6403124237432849,0.5091168824543142,28.735732654939977,0.0,0.0,0.0,40.902753762151576,0.74,0.02,0.38
1815,38,3,60,15,36,26,0,0,0,0.5280151512977634,439,0.5280151512977634,0.5280151512977634,0.0,P-n50-k7.txt,0.28,0.52,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.42,0.0,0.0,0.0,26.40075756488817,25.636491569635655,25.81651603140904,1286.3251900261175,0.6403124237432849,0.29120439557122074,23.28792048286264,0.0,0.0,0.0,26.716621925688823,0.74,0.04,0.39
1816,38,4,60,15,21,45,0,0,0,0.9840731680114035,117,0.9840731680114035,0.9840731680114035,0.0,P-n50-k7.txt,0.28,0.22,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.89,0.0,0.0,0.0,49.20365840057018,25.636491569635655,25.765358526517733,1285.0462524038348,0.6403124237432849,0.39293765408777,25.831251945776373,0.0,0.0,0.0,13.771695147711087,0.74,0.06,0.4
1817,38,5,60,15,45,35,0,0,0,0.5,456,0.5,0.5,0.0,P-n50-k7.txt,0.28,0.6,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.36,0.0,0.0,0.0,25.0,25.636491569635655,25.561958062714993,1279.9612408087662,0.6403124237432849,0.1414213562373095,19.54334449951486,0.0,0.0,0.0,1.7900501738985186,0.74,0.08,0.41
1818,38,6,60,15,55,20,0,0,0,0.1414213562373095,617,0.1414213562373095,0.1414213562373095,0.0,P-n50-k7.txt,0.28,0.42,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.04,0.0,0.2009975124224178,0.0,7.0710678118654755,25.636491569635655,25.634424120701443,1281.7728922584274,0.6403124237432849,0.5,28.50781059358212,0.0,0.0,0.0,6.340054083715638,0.74,0.1,0.42
1819,38,7,60,15,33,34,0,0,0,0.660302960768767,344,0.660302960768767,0.660302960768767,0.0,P-n50-k7.txt,0.28,0.38,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.54,0.0,0.0,0.0,33.015148038438355,25.636491569635655,25.746574529439837,1284.5766524768874,0.6403124237432849,0.18439088914585774,20.617582822228563,0.0,0.0,0.0,16.20609536510581,0.74,0.12,0.43
1820,38,8,60,15,50,50,0,0,0,0.7280109889280518,295,0.7280109889280518,0.7280109889280518,0.0,P-n50-k7.txt,0.28,0.3,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.62,0.0,0.0,0.0,36.40054944640259,25.636491569635655,25.279788369367335,1272.9069984750747,0.6403124237432849,0.282842712474619,23.078878405447597,0.0,0.0,0.0,22.71441061729706,0.74,0.14,0.44
1821,38,9,60,15,55,45,0,0,0,0.608276253029822,384,0.608276253029822,0.608276253029822,0.0,P-n50-k7.txt,0.28,0.32,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.5,0.0,0.2778488797889961,0.0,30.4138126514911,25.636491569635655,25.27911588643875,1272.89018640186,0.6403124237432849,0.31622776601683794,23.91350474400307,0.0,0.0,0.0,29.19754267418365,0.74,0.16,0.45
1822,38,10,60,15,26,59,0,0,0,1.1121151019566275,53,1.1121151019566275,1.1121151019566275,0.0,P-n50-k7.txt,0.28,0.58,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,1.03,0.0,0.0,0.0,55.60575509783138,25.636491569635655,25.499680390153912,1278.4042989947393,0.6403124237432849,0.47201694884823786,27.808234314788066,0.0,0.0,0.0,0.9655770653212934,0.74,0.18,0.45999999999999996
1823,38,11,60,15,40,66,0,0,0,1.095627673984187,61,1.095627673984187,1.095627673984187,0.0,P-n50-k7.txt,0.28,0.52,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.98,0.0,0.0,0.0,54.78138369920935,25.636491569635655,25.200406742749216,1270.9224578096218,0.6403124237432849,0.52,29.00781059358212,0.0,0.0,0.0,17.24689758490941,0.74,0.2,0.47
1824,38,12,60,15,55,65,0,0,0,1.004987562112089,107,1.004987562112089,1.004987562112089,0.0,P-n50-k7.txt,0.28,0.74,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.88,0.0,0.0,0.0,50.24937810560445,25.636491569635655,24.998433950949806,1265.8731380146364,0.6403124237432849,0.58309518948453,30.585190330695372,0.0,0.0,0.0,32.94921370040444,0.74,0.22,0.48
1825,38,13,60,15,35,51,0,0,0,0.876584280032445,193,0.876584280032445,0.876584280032445,0.0,P-n50-k7.txt,0.28,0.32,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.79,0.0,0.0,0.0,43.829214001622255,25.636491569635655,25.480472915548486,1277.9241121296036,0.6403124237432849,0.24166091947189144,22.049333580379407,0.0,0.0,0.0,3.8816591270449026,0.74,0.24,0.49
1826,38,14,60,15,62,35,0,0,0,0.4019950248448356,512,0.4019950248448356,0.4019950248448356,0.0,P-n50-k7.txt,0.28,0.24,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.24,0.0,0.42755116652863895,0.0,20.09975124224178,25.636491569635655,25.32221356832771,1273.9676284490843,0.6403124237432849,0.45122056690713913,27.2883247662606,0.0,0.0,0.0,44.37040348787629,0.74,0.26,0.5
1827,38,15,60,15,62,57,0,0,0,0.8409518416651456,215,0.8409518416651456,0.8409518416651456,0.0,P-n50-k7.txt,0.28,0.62,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.7,0.0,0.0,0.0,42.04759208325728,25.636491569635655,25.010655729108745,1266.17868246861,0.6403124237432849,0.5560575509783138,29.909249368039966,0.0,0.0,0.0,41.38614179949102,0.74,0.28,0.51
1828,38,16,60,15,62,24,0,0,0,0.18439088914585774,606,0.18439088914585774,0.18439088914585774,0.0,P-n50-k7.txt,0.28,0.16,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.06,0.0,0.21540659228538014,0.0,9.219544457292887,25.636491569635655,25.479413258550522,1277.8976207046544,0.6403124237432849,0.5440588203494178,29.609281102317567,0.0,0.0,0.0,51.18858984649677,0.74,0.3,0.52
1829,38,17,60,15,21,36,0,0,0,0.885889383614004,183,0.885889383614004,0.885889383614004,0.0,P-n50-k7.txt,0.28,0.38,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.76,0.0,0.0,0.0,44.294469180700204,25.636491569635655,25.8903167226668,1288.1702073075612,0.6403124237432849,0.388329756778952,25.716054513055923,0.0,0.0,0.0,23.039392060841937,0.74,0.32,0.53
1830,38,18,60,15,33,44,0,0,0,0.792464510246358,251,0.792464510246358,0.792464510246358,0.0,P-n50-k7.txt,0.28,0.4,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.69,0.0,0.0,0.0,39.6232255123179,25.636491569635655,25.606680768893106,1281.0793084632191,0.6403124237432849,0.16124515496597097,20.038939467731396,0.0,0.0,0.0,4.2947497120095335,0.74,0.34,0.54
1831,38,19,60,15,9,56,0,0,0,1.3087398519186308,8,1.3087398519186308,1.3087398519186308,0.0,P-n50-k7.txt,0.28,0.26,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,1.11,0.0,0.0,0.0,65.43699259593154,25.636491569635655,25.788239567678907,1285.618278432864,0.6403124237432849,0.6977105417004964,33.45057413609453,0.0,0.0,0.0,12.543605753344163,0.74,0.36,0.55
1832,38,20,60,15,62,48,0,0,0,0.6612110101926616,343,0.6612110101926616,0.6612110101926616,0.0,P-n50-k7.txt,0.28,0.3,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.56,0.0,0.18,0.0,33.06055050963308,25.636491569635655,25.13764706570605,1269.3534658835426,0.6403124237432849,0.468187996428785,27.712510504301747,0.0,0.0,0.0,42.128010261497195,0.74,0.38,0.56
1833,38,21,60,15,66,14,0,0,1,0.12165525060596438,622,0.12165525060596438,0.12165525060596438,0.0184,P-n50-k7.txt,0.28,0.44,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.0,0.0,0.0,0.0,6.082762530298219,25.636491569635655,25.567708149147826,1280.1049929695869,0.6403124237432849,0.7353910524340094,34.392586904432356,0.0,0.0,0.0,138.1220926411834,0.74,0.4,0.5700000000000001
1834,38,22,60,15,44,13,0,0,0,0.32249030993194194,551,0.32249030993194194,0.32249030993194194,0.0,P-n50-k7.txt,0.28,0.56,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.2,0.0,0.0,0.0,16.1245154965971,25.636491569635655,25.888362250246733,1288.1213454970598,0.6403124237432849,0.5458937625582473,29.655154657538304,0.0,0.0,0.0,58.465222873984104,0.74,0.42,0.58
1835,38,23,60,15,26,13,0,0,0,0.6811754546370561,329,0.6811754546370561,0.6811754546370561,0.0,P-n50-k7.txt,0.28,0.24,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.56,0.0,0.0,0.0,34.058772731852805,25.636491569635655,26.14173865679175,1294.455755660685,0.6403124237432849,0.608276253029822,31.21471691932767,0.0,0.0,0.0,54.706642697724,0.74,0.44,0.59
1836,38,24,60,15,11,28,0,0,0,1.0139033484509261,102,1.0139033484509261,1.0139033484509261,0.0,P-n50-k7.txt,0.28,0.12,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.82,0.0,0.0,0.0,50.695167422546305,25.636491569635655,26.14529594401257,1294.5446878412056,0.6403124237432849,0.6276941930590086,31.70016542005734,0.0,0.0,0.0,36.481584668048875,0.74,0.46,0.6
1837,38,25,60,15,7,43,0,0,0,1.1988327656516566,27,1.1988327656516566,1.1988327656516566,0.0,P-n50-k7.txt,0.28,0.54,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,1.05,0.0,0.0,0.0,59.94163828258283,25.636491569635655,25.99560155103167,1290.802328016683,0.6403124237432849,0.6627216610312356,32.57585211936301,0.0,0.0,0.0,23.4926814839823,0.74,0.48,0.61
1838,38,26,60,15,17,64,0,0,0,1.3038404810405297,9,1.3038404810405297,1.3038404810405297,0.0,P-n50-k7.txt,0.28,0.28,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,1.13,0.0,0.0,0.0,65.19202405202648,25.636491569635655,25.56209107252378,1279.964566053986,0.6403124237432849,0.6648308055437865,32.628580732176786,0.0,0.0,0.0,2.6082847919866508,0.74,0.5,0.62
1839,38,27,60,15,41,46,0,0,0,0.7271863585079137,296,0.7271863585079137,0.7271863585079137,0.0,P-n50-k7.txt,0.28,0.36,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.63,0.0,0.0,0.0,36.359317925395686,25.636491569635655,25.46425926666629,1277.5187709075485,0.6403124237432849,0.12165525060596438,19.04919185873123,0.0,0.0,0.0,7.155382625376336,0.74,0.52,0.63
1840,38,28,60,15,55,34,0,0,0,0.39293765408777,520,0.39293765408777,0.39293765408777,0.0,P-n50-k7.txt,0.28,0.34,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.26,0.0,0.45650848842053304,0.0,19.6468827043885,25.636491569635655,25.43485207348374,1276.783591077985,0.6403124237432849,0.3231098884280702,24.085557804283876,0.0,0.0,0.0,23.91625195428976,0.74,0.54,0.64
1841,38,29,60,15,35,16,0,0,0,0.5003998401278722,455,0.5003998401278722,0.5003998401278722,0.0,P-n50-k7.txt,0.28,0.58,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.38,0.0,0.0,0.0,25.01999200639361,25.636491569635655,25.972148544161687,1290.2160028449334,0.6403124237432849,0.4903060268852505,28.265461265713384,0.0,0.0,0.0,49.04955780310665,0.74,0.56,0.65
1842,38,30,60,15,52,26,0,0,0,0.2720294101747089,572,0.2720294101747089,0.2720294101747089,0.0,P-n50-k7.txt,0.28,0.26,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.18,0.0,0.0,0.0,13.601470508735444,25.636491569635655,25.590804989292543,1280.6824139732048,0.6403124237432849,0.3687817782917155,25.22735505087501,0.0,0.0,0.0,2.632097963565052,0.74,0.58,0.6599999999999999
1843,38,31,60,15,43,26,0,0,0,0.4049691346263317,511,0.4049691346263317,0.4049691346263317,0.0,P-n50-k7.txt,0.28,0.44,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.3,0.0,0.0,0.0,20.248456731316587,25.636491569635655,25.717521264694234,1283.8503208582472,0.6403124237432849,0.2863564212655271,23.1667211252203,0.0,0.0,0.0,18.435002825176753,0.74,0.6,0.6699999999999999
1844,38,32,60,15,31,76,0,0,0,1.3508515832614625,5,1.3508515832614625,1.3508515832614625,0.0,P-n50-k7.txt,0.28,0.5,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,1.09,0.0,0.0,0.0,67.54257916307313,25.636491569635655,25.19365991673302,1270.7537871592167,0.6403124237432849,0.7421590126111789,34.561785908861594,0.0,0.0,0.0,13.233055250091347,0.74,0.62,0.6799999999999999
1845,38,33,60,15,22,53,0,0,0,1.0748023074035522,69,1.0748023074035522,1.0748023074035522,0.0,P-n50-k7.txt,0.28,0.56,0.0018666666666666666,0.0018666666666666666,0.0018666666666666666,0.93,0.0,0.0,0.0,53.74011537017761,25.636491569635655,25.640345161483296,1281.9209182779737,0.6403124237432849,0.4440720662234904,27.10961224916938,0.0,0.0,0.0,6.340054083715638,0.74,0.64,0.69
